# W_Value Elastic Inelastic
5.00000000e+00	3.07186485e+02	1.05997667e+02
5.05357767e+00	2.97781889e+02	1.02972808e+02
5.10772945e+00	2.88651794e+02	1.00029815e+02
5.16246150e+00	2.79788527e+02	9.71665887e+01
5.21778003e+00	2.71184621e+02	9.43810369e+01
5.27369133e+00	2.62832808e+02	9.16711106e+01
5.33020174e+00	2.54726020e+02	8.90341246e+01
5.38731770e+00	2.46857376e+02	8.64689296e+01
5.44504568e+00	2.39220183e+02	8.39744117e+01
5.50339225e+00	2.31807929e+02	8.15479839e+01
5.56236404e+00	2.24614276e+02	7.91878462e+01
5.62196774e+00	2.17633061e+02	7.68923022e+01
5.68221012e+00	2.10858286e+02	7.46597187e+01
5.74309804e+00	2.04284115e+02	7.24884145e+01
5.80463840e+00	1.97904872e+02	7.03767841e+01
5.86683820e+00	1.91715035e+02	6.83232843e+01
5.92970450e+00	1.85709232e+02	6.63263424e+01
5.99324445e+00	1.79882237e+02	6.43845238e+01
6.05746526e+00	1.74228967e+02	6.24964125e+01
6.12237423e+00	1.68744478e+02	6.06605609e+01
6.18797874e+00	1.63423960e+02	5.88756087e+01
6.25428623e+00	1.58262735e+02	5.71402291e+01
6.32130425e+00	1.53256253e+02	5.54530681e+01
6.38904040e+00	1.48400090e+02	5.38128523e+01
6.45750237e+00	1.43689941e+02	5.22183631e+01
6.52669796e+00	1.39121621e+02	5.06683870e+01
6.59663501e+00	1.34691059e+02	4.91617660e+01
6.66732148e+00	1.30394296e+02	4.76973286e+01
6.73876538e+00	1.26227484e+02	4.62739416e+01
6.81097485e+00	1.22186877e+02	4.48905534e+01
6.88395808e+00	1.18268837e+02	4.35460780e+01
6.95772337e+00	1.14469823e+02	4.22394705e+01
7.03227909e+00	1.10786394e+02	4.09697358e+01
7.10763371e+00	1.07215203e+02	3.97358819e+01
7.18379580e+00	1.03752996e+02	3.85369481e+01
7.26077400e+00	1.00396609e+02	3.73719983e+01
7.33857707e+00	9.71429673e+01	3.62401356e+01
7.41721384e+00	9.39890804e+01	3.51404692e+01
7.49669325e+00	9.09320410e+01	3.40721218e+01
7.57702432e+00	8.79690233e+01	3.30342481e+01
7.65821617e+00	8.50972798e+01	3.20260258e+01
7.74027805e+00	8.23141401e+01	3.10466653e+01
7.82321926e+00	7.96170085e+01	3.00953743e+01
7.90704923e+00	7.70033619e+01	2.91713873e+01
7.99177748e+00	7.44707475e+01	2.82739736e+01
8.07741364e+00	7.20167817e+01	2.74024240e+01
8.16396744e+00	6.96391475e+01	2.65560415e+01
8.25144871e+00	6.73355933e+01	2.57341225e+01
8.33986738e+00	6.51039306e+01	2.49360044e+01
8.42923351e+00	6.29420328e+01	2.41610590e+01
8.51955725e+00	6.08478331e+01	2.34086336e+01
