# W_Value Elastic Inelastic
5.00000000e+00	4.00654246e-03	1.48451242e-03
5.05357767e+00	3.95407623e-03	1.46763719e-03
5.10772945e+00	3.90210767e-03	1.45088548e-03
5.16246150e+00	3.85063395e-03	1.43425701e-03
5.21778003e+00	3.79965223e-03	1.41775128e-03
5.27369133e+00	3.74915971e-03	1.40136770e-03
5.33020174e+00	3.69915355e-03	1.38510141e-03
5.38731770e+00	3.64963095e-03	1.36895680e-03
5.44504568e+00	3.60058909e-03	1.35293820e-03
5.50339225e+00	3.55202518e-03	1.33704045e-03
5.56236404e+00	3.50393641e-03	1.32126302e-03
5.62196774e+00	3.45632000e-03	1.30560575e-03
5.68221012e+00	3.40917314e-03	1.29006863e-03
5.74309804e+00	3.36249307e-03	1.27465106e-03
5.80463840e+00	3.31627700e-03	1.25935263e-03
5.86683820e+00	3.27052214e-03	1.24417313e-03
5.92970450e+00	3.22522574e-03	1.22911181e-03
5.99324445e+00	3.18038502e-03	1.21416869e-03
6.05746526e+00	3.13599723e-03	1.19934364e-03
6.12237423e+00	3.09205961e-03	1.18463600e-03
6.18797874e+00	3.04856941e-03	1.17004555e-03
6.25428623e+00	3.00552388e-03	1.15557201e-03
6.32130425e+00	2.96292029e-03	1.14121463e-03
6.38904040e+00	2.92075588e-03	1.12697304e-03
6.45750237e+00	2.87902794e-03	1.11284705e-03
6.52669796e+00	2.83773374e-03	1.09883626e-03
6.59663501e+00	2.79687055e-03	1.08494050e-03
6.66732148e+00	2.75643566e-03	1.07115918e-03
6.73876538e+00	2.71642635e-03	1.05749181e-03
6.81097485e+00	2.67683993e-03	1.04393840e-03
6.88395808e+00	2.63767368e-03	1.03049835e-03
6.95772337e+00	2.59892492e-03	1.01717120e-03
7.03227909e+00	2.56059095e-03	1.00395674e-03
7.10763371e+00	2.52266908e-03	9.90854509e-04
7.18379580e+00	2.48515663e-03	9.77864107e-04
7.26077400e+00	2.44805092e-03	9.64985143e-04
7.33857707e+00	2.41134929e-03	9.52217394e-04
7.41721384e+00	2.37504907e-03	9.39560440e-04
7.49669325e+00	2.33914759e-03	9.27013759e-04
7.57702432e+00	2.30364219e-03	9.14576931e-04
7.65821617e+00	2.26853024e-03	9.02249554e-04
7.74027805e+00	2.23380907e-03	8.90031362e-04
7.82321926e+00	2.19947605e-03	8.77921803e-04
7.90704923e+00	2.16552855e-03	8.65920405e-04
7.99177748e+00	2.13196393e-03	8.54026883e-04
8.07741364e+00	2.09877957e-03	8.42241004e-04
8.16396744e+00	2.06597285e-03	8.30562436e-04
8.25144871e+00	2.03354115e-03	8.18990518e-04
8.33986738e+00	2.00148186e-03	8.07524900e-04
8.42923351e+00	1.96979238e-03	7.96165482e-04
8.51955725e+00	1.93847012e-03	7.84911564e-04
8.61084885e+00	1.90751246e-03	7.73762542e-04
8.70311869e+00	1.87691678e-03	7.62718236e-04
8.79637726e+00	1.84668054e-03	7.51778479e-04
8.89063513e+00	1.81680122e-03	7.40942663e-04
8.98590303e+00	1.78727619e-03	7.30209985e-04
9.08219178e+00	1.75810289e-03	7.19580285e-04
9.17951231e+00	1.72927875e-03	7.09053180e-04
9.27787568e+00	1.70080121e-03	6.98628349e-04
9.37729307e+00	1.67266774e-03	6.88305556e-04
9.47777577e+00	1.64487577e-03	6.78084064e-04
9.57933520e+00	1.61742278e-03	6.67963542e-04
9.68198289e+00	1.59030623e-03	6.57943745e-04
9.78573050e+00	1.56352359e-03	6.48023865e-04
9.89058983e+00	1.53707233e-03	6.38203499e-04
9.99657278e+00	1.51094994e-03	6.28482369e-04
1.01036914e+01	1.48515392e-03	6.18860015e-04
1.02119578e+01	1.45968174e-03	6.09336039e-04
1.03213844e+01	1.43453092e-03	5.99910060e-04
1.04319836e+01	1.40969896e-03	5.90581667e-04
1.05437678e+01	1.38518336e-03	5.81350242e-04
1.06567499e+01	1.36098166e-03	5.72215386e-04
1.07709427e+01	1.33709135e-03	5.63176653e-04
1.08863591e+01	1.31350997e-03	5.54233480e-04
1.10030122e+01	1.29023508e-03	5.45385502e-04
1.11209154e+01	1.26726421e-03	5.36632253e-04
1.12400819e+01	1.24459490e-03	5.27973268e-04
1.13605254e+01	1.22222471e-03	5.19408243e-04
1.14822595e+01	1.20015119e-03	5.10936868e-04
1.16052980e+01	1.17837190e-03	5.02558478e-04
1.17296550e+01	1.15688442e-03	4.94272579e-04
1.18553445e+01	1.13568633e-03	4.86078895e-04
1.19823809e+01	1.11477521e-03	4.77976777e-04
1.21107785e+01	1.09414864e-03	4.69965710e-04
1.22405519e+01	1.07380422e-03	4.62045400e-04
1.23717160e+01	1.05373956e-03	4.54215308e-04
1.25042855e+01	1.03395226e-03	4.46474962e-04
1.26382756e+01	1.01443993e-03	4.38823803e-04
1.27737015e+01	9.95200200e-04	4.31261403e-04
1.29105785e+01	9.76230693e-04	4.23787408e-04
1.30489222e+01	9.57529044e-04	4.16401211e-04
1.31887484e+01	9.39092891e-04	4.09102574e-04
1.33300729e+01	9.20919881e-04	4.01890843e-04
1.34729117e+01	9.03007668e-04	3.94765375e-04
1.36172812e+01	8.85353911e-04	3.87726027e-04
1.37631976e+01	8.67956276e-04	3.80772102e-04
1.39106776e+01	8.50812436e-04	3.73903090e-04
1.40597379e+01	8.33920071e-04	3.67118533e-04
1.42103955e+01	8.17276867e-04	3.60417836e-04
1.43626675e+01	8.00880518e-04	3.53800700e-04
1.45165711e+01	7.84728724e-04	3.47266653e-04
1.46721240e+01	7.68819192e-04	3.40815136e-04
1.48293436e+01	7.53149635e-04	3.34445713e-04
1.49882479e+01	7.37717775e-04	3.28157743e-04
1.51488550e+01	7.22521340e-04	3.21950589e-04
1.53111831e+01	7.07558064e-04	3.15823904e-04
1.54752506e+01	6.92825690e-04	3.09777244e-04
1.56410761e+01	6.78321968e-04	3.03809988e-04
1.58086786e+01	6.64044653e-04	2.97921592e-04
1.59780770e+01	6.49991511e-04	2.92111688e-04
1.61492907e+01	6.36160311e-04	2.86379913e-04
1.63223389e+01	6.22548833e-04	2.80725701e-04
1.64972415e+01	6.09154863e-04	2.75148361e-04
1.66740182e+01	5.95976195e-04	2.69647469e-04
1.68526893e+01	5.83010629e-04	2.64222501e-04
1.70332748e+01	5.70255974e-04	2.58872839e-04
1.72157954e+01	5.57710046e-04	2.53598041e-04
1.74002719e+01	5.45370670e-04	2.48397635e-04
1.75867251e+01	5.33235678e-04	2.43271069e-04
1.77751762e+01	5.21302908e-04	2.38217746e-04
1.79656467e+01	5.09570209e-04	2.33237253e-04
1.81581582e+01	4.98035437e-04	2.28329058e-04
1.83527326e+01	4.86696453e-04	2.23492523e-04
1.85493919e+01	4.75551131e-04	2.18727217e-04
1.87481585e+01	4.64597349e-04	2.14032571e-04
1.89490551e+01	4.53832995e-04	2.09408071e-04
1.91521043e+01	4.43255966e-04	2.04853282e-04
1.93573293e+01	4.32864166e-04	2.00367496e-04
1.95647534e+01	4.22655507e-04	1.95950190e-04
1.97744002e+01	4.12627910e-04	1.91600916e-04
1.99862935e+01	4.02779306e-04	1.87319103e-04
2.02004573e+01	3.93107632e-04	1.83104213e-04
2.04169159e+01	3.83610835e-04	1.78955718e-04
2.06356941e+01	3.74286870e-04	1.74873051e-04
2.08568166e+01	3.65133702e-04	1.70855767e-04
2.10803085e+01	3.56149303e-04	1.66903212e-04
2.13061952e+01	3.47331656e-04	1.63014699e-04
2.15345025e+01	3.38678751e-04	1.59189832e-04
2.17652562e+01	3.30188588e-04	1.55428000e-04
2.19984825e+01	3.21859176e-04	1.51728587e-04
2.22342080e+01	3.13688533e-04	1.48091121e-04
2.24724594e+01	3.05674686e-04	1.44515195e-04
2.27132638e+01	2.97815672e-04	1.41000306e-04
2.29566485e+01	2.90109537e-04	1.37545728e-04
2.32026413e+01	2.82554336e-04	1.34150891e-04
2.34512700e+01	2.75148135e-04	1.30815356e-04
2.37025628e+01	2.67889006e-04	1.27538482e-04
2.39565484e+01	2.60775036e-04	1.24319679e-04
2.42132556e+01	2.53804318e-04	1.21158458e-04
2.44727136e+01	2.46974954e-04	1.18054268e-04
2.47349518e+01	2.40285060e-04	1.15006578e-04
2.50000000e+01	2.33732758e-04	1.12014775e-04
2.52678883e+01	2.27316182e-04	1.09078255e-04
2.55386473e+01	2.21033476e-04	1.06196520e-04
2.58123075e+01	2.14882794e-04	1.03368982e-04
2.60889001e+01	2.08862299e-04	1.00595079e-04
2.63684566e+01	2.02970166e-04	9.78742226e-05
2.66510087e+01	1.97204581e-04	9.52059073e-05
2.69365885e+01	1.91563737e-04	9.25895951e-05
2.72252284e+01	1.86045843e-04	9.00246493e-05
2.75169613e+01	1.80649114e-04	8.75105408e-05
2.78118202e+01	1.75371777e-04	8.50467310e-05
2.81098387e+01	1.70212071e-04	8.26326470e-05
2.84110506e+01	1.65168245e-04	8.02676848e-05
2.87154902e+01	1.60238559e-04	7.79512817e-05
2.90231920e+01	1.55421284e-04	7.56829220e-05
2.93341910e+01	1.50714702e-04	7.34620428e-05
2.96485225e+01	1.46117108e-04	7.12880643e-05
2.99662222e+01	1.41626806e-04	6.91604071e-05
3.02873263e+01	1.37242112e-04	6.70785213e-05
3.06118712e+01	1.32961354e-04	6.50418450e-05
3.09398937e+01	1.28782872e-04	6.30498004e-05
3.12714312e+01	1.24705016e-04	6.11018632e-05
3.16065212e+01	1.20726149e-04	5.91974546e-05
3.19452020e+01	1.16844645e-04	5.73359978e-05
3.22875119e+01	1.13058892e-04	5.55169262e-05
3.26334898e+01	1.09367287e-04	5.37397746e-05
3.29831751e+01	1.05768242e-04	5.20039380e-05
3.33366074e+01	1.02260177e-04	5.03086972e-05
3.36938269e+01	9.88415299e-05	4.86535837e-05
3.40548743e+01	9.55107460e-05	4.70380991e-05
3.44197904e+01	9.22662856e-05	4.54616974e-05
3.47886168e+01	8.91066206e-05	4.39237851e-05
3.51613954e+01	8.60302358e-05	4.24237935e-05
3.55381685e+01	8.30356284e-05	4.09611960e-05
3.59189790e+01	8.01213088e-05	3.95354849e-05
3.63038700e+01	7.72857996e-05	3.81460528e-05
3.66928854e+01	7.45276368e-05	3.67923000e-05
3.70860692e+01	7.18453692e-05	3.54737810e-05
3.74834662e+01	6.92375587e-05	3.41899271e-05
3.78851216e+01	6.67027804e-05	3.29400981e-05
3.82910809e+01	6.42396226e-05	3.17237712e-05
3.87013902e+01	6.18466869e-05	3.05404566e-05
3.91160963e+01	5.95225884e-05	2.93895869e-05
3.95352461e+01	5.72659555e-05	2.82706630e-05
3.99588874e+01	5.50754304e-05	2.71832061e-05
4.03870682e+01	5.29496688e-05	2.61266603e-05
4.08198372e+01	5.08873401e-05	2.51003912e-05
4.12572435e+01	4.88871275e-05	2.41038605e-05
4.16993369e+01	4.69477282e-05	2.31365722e-05
4.21461676e+01	4.50678532e-05	2.21979993e-05
4.25977862e+01	4.32462276e-05	2.12877109e-05
4.30542443e+01	4.14815905e-05	2.04051385e-05
4.35155935e+01	3.97726952e-05	1.95496796e-05
4.39818863e+01	3.81183094e-05	1.87208390e-05
4.44531757e+01	3.65172148e-05	1.79181319e-05
4.49295152e+01	3.49682076e-05	1.71410775e-05
4.54109589e+01	3.34700985e-05	1.63891808e-05
4.58975616e+01	3.20217126e-05	1.56618903e-05
4.63893784e+01	3.06218895e-05	1.49587142e-05
4.68864654e+01	2.92694836e-05	1.42791497e-05
4.73888789e+01	2.79633636e-05	1.36226940e-05
4.78966760e+01	2.67024133e-05	1.29888496e-05
4.84099144e+01	2.54855311e-05	1.23770986e-05
4.89286525e+01	2.43116300e-05	1.17869966e-05
4.94529491e+01	2.31796383e-05	1.12180547e-05
4.99828639e+01	2.20884987e-05	1.06697613e-05
5.05184569e+01	2.10371691e-05	1.01416346e-05
